val_loss,loss
0.004509462493246999,0.016536630727049684
0.00900013570127816,0.0056158127158759145
0.012570843158354019,0.004732697356721602
0.004442898164792307,0.004368319183959069
0.00400154978068995,0.003681682615192289
0.010828503625917023,0.0037297784755507355
0.004588144193885141,0.0036784023551643436
0.009148205023515842,0.0033375809331217705
0.004644124136017314,0.0036473723782452384
0.004485447850913323,0.0032615155750330567
0.007800094507120807,0.0032537379519398685
0.003723693777132651,0.0033963889501171128
0.0046542337003709945,0.003166577189471434
0.004206739934482451,0.003152321457102846
0.017657937160853683,0.003129069928288871
0.0035839147046850674,0.00426176578390008
0.0035432725743358507,0.0030485547572341874
0.005599099384813473,0.003104829302430356
0.003712978090384397,0.003095062731427655
0.003908851468164859,0.003061268904508689
0.003830426793288568,0.0030440954709740464
0.0035286572055313096,0.003011808598233363
0.0037397770757048292,0.003038895073380955
0.004663298995201958,0.003017301520820425
0.003487792058751501,0.0030462559144015505
0.004198926093121027,0.0030261868775359013
0.006306213191870985,0.0030096862018253808
0.004213902267531074,0.00309206235973986
0.003529110497891389,0.00301801199061329
0.0035159063397039625,0.002955131344281158
0.0038339174946705845,0.002956638362237364
0.0045133156027516415,0.0029752992546117868
0.006031721033926668,0.003025218006527849
0.0052624077600394855,0.0030932570124406586
0.0038717820405446248,0.003047808502508699
0.0034913008245800077,0.0029736309075965328
0.004009599752467254,0.003006720762999685
0.0036171478861621743,0.0029815119867581236
0.003627165068133638,0.002959100398338522
0.0035374618970371524,0.002969773998815906
0.007465846059394294,0.002945219014964244
0.0035949839985576167,0.0030871452298607263
0.003593517566934742,0.0029741177607743047
0.003957533015837443,0.0029345224419197254
0.004517272257663567,0.002972420378748293
0.0038538036225684758,0.0029522046656588804
0.003881741030912461,0.0029547954557636196
0.0036109159154624777,0.0029424499914903124
0.014061292305845638,0.0029349132610607736
0.00448412269771356,0.0038285158640621
0.0042656285848853915,0.003028905414388501
0.003976010711028658,0.003003864559733576
0.0035033038865517952,0.002953135529336854
0.003592757985060071,0.0029177539597717342
0.003542396527361767,0.002899337894407874
0.003878835689854519,0.0029177325294143025
0.004679031870809609,0.0029100869389581327
0.006590200684450823,0.0029390654435328192
0.0040784468521075,0.003032261590534743
0.0061430752245259694,0.002883204300232135
0.0037185200393713754,0.00293577679250114
0.004545831638548908,0.0028773396299740656
0.004418630437154708,0.002876584022914724
0.0045441664691115245,0.002921027012447726
0.004327120620693113,0.0028899327621474593
0.0042418475391279,0.002852644791324923
0.004759035020231687,0.0028529991776282816
0.0050364232397285,0.0029097986851507854
0.005144555964667736,0.0029155747245050816
0.0038831112745763927,0.002937057774583044
0.0039277285819166695,0.002873310104963937
0.0035687504577097194,0.002823928888332022
0.003796861632245368,0.00287651136721817
0.00638858857725201,0.0028628737955155104
0.004562500706905948,0.002915128742924577
0.003566547232712137,0.002867626554464753
0.005389109237826076,0.002873537548201604
0.004843897396570136,0.0029248929856842596
0.004314514679898475,0.0028884889865664464
0.0036729131696809983,0.002848892554071525
0.003563448698420463,0.002849663493992713
0.0035374510005630297,0.002848716581563139
0.0035499123246248428,0.0028201881673301002
0.004872938695138898,0.0028473277958808423
0.00404661811952447,0.0028847329977568998
0.003597120171541284,0.002866488545111157
0.004671941996263019,0.002841371203232736
0.003585698797592315,0.002866439297947289
0.00422778210506357,0.002838979383856322
0.004911702649732088,0.0028363995581110377
0.0036735398197097,0.0028743968492123363
0.003744117135246252,0.0028226704216989737
0.00407822736506832,0.00286370998107711
0.0040803639266383035,0.0028466784575978095
0.006680859927216481,0.00282631254595484
0.0042173093249057905,0.0029331709248100806
0.006896528877831739,0.0028252787343918903
0.003704467508941889,0.0029047049172067027
0.004813663332305592,0.002822712707128298
0.003798456371215911,0.0028615985897115837
0.003541060893571582,0.002849308809194085
0.003622512347546631,0.0028301380679322686
0.0038398805475825895,0.002835306159702786
0.003619799151181661,0.0028110145818893138
