val_loss,loss
0.030344077559380695,0.011024623244299493
0.006058536784659172,0.004929059220315712
0.006030752516255297,0.0037513341291995107
0.005726392233166201,0.003625696658235219
0.007070726837063658,0.0033743362867766245
0.005798794200708126,0.003268000578746976
0.0036342201818679943,0.0032339169127827
0.0044603051810429015,0.003001888473586492
0.004861918056447958,0.0029893606607693524
0.003648748235969708,0.0030013917261148795
0.013379938919739476,0.0028758196635712244
0.00364661718686593,0.0031806556342377544
0.008791495532054326,0.0028622934346335693
0.0034401360385376833,0.003060107632453069
0.004368690439853175,0.0028229671496677686
0.04252421527073301,0.0028360042291022745
0.008355421444465374,0.0046002995579527755
0.0034228626638650892,0.0031116665682588405
0.003462769853850377,0.0028444764877890226
0.003459183287260861,0.0028479946632590848
0.003689130983347523,0.002817692437853105
0.0035913444284735056,0.0028001734710247053
0.003768829696265788,0.0028101426606813294
0.0039712570736120485,0.002806132564627513
0.0046083584781093844,0.0027926637152488657
0.003710426276164322,0.0028201660388579414
0.004628888296027636,0.002811625260775485
0.00440682773638902,0.002789852521599223
0.00447516020323182,0.0027679049387046746
0.003426654514824522,0.002795728627079256
0.0035115422921833295,0.002769497821340147
0.003729010116437386,0.002770242002928113
0.0034088327758142662,0.0027394741877270067
0.004209187536917884,0.0027572446028329717
0.007939725683937813,0.002780139466219686
0.004621924045656262,0.002940294476389298
0.004263025949355857,0.002810139857303957
0.00449877152347873,0.0027666345053548136
0.004161373423091297,0.0028101255088776576
0.006728207467701928,0.0027175110002683432
0.0034885047983121255,0.0028369213549283047
0.0041461610620648695,0.00271317454007914
0.003601134571664292,0.0027501663892930735
0.0038189730382171172,0.002757852621778782
0.003762145576484758,0.002769385572985876
0.010697232893314855,0.0027505259182489883
0.0037331574981839494,0.0029097757081023895
0.003384494370427625,0.0027264352425152073
0.0039025951530142077,0.0027296088281886107
0.004690722437125855,0.0027426550711931656
0.004138844386385432,0.002766222493298353
0.003444043052350653,0.002752112203945299
0.004901757900571001,0.0027282752208130884
0.003497980857781809,0.002785853934755733
0.003355320634577295,0.002739760254898566
0.004767795366331421,0.0027111520154941117
0.0038876889723128286,0.002734053393074555
0.0033550787797390386,0.0027249480965988566
0.0035406976392299964,0.002728171388744209
0.004626005653548857,0.002719108032204492
0.0036107153310601056,0.002743472745347724
0.0033038429578702,0.0027297339737450414
0.009313538786152313,0.0027290564541278747
0.00399913287817918,0.0028966153086677866
0.003787128564676848,0.0027095941230002598
0.00353051684957383,0.0027344701746173762
0.005252606177638317,0.00269694007443965
0.0036636062223335793,0.0027526529355606406
0.0036769138584876885,0.0027352130846499765
0.004224698666226248,0.0027377331959494403
0.010619068325593554,0.002704487325142027
0.0033096697968270244,0.0029452511566213134
0.0039217894190344315,0.0026973072212141563
0.004738340308440143,0.0026969163944467194
0.00395820427461174,0.002759896066324543
0.0033690172054901203,0.0027278217873742006
0.0033242242635581,0.0026885004696387826
0.0048024315965072865,0.002715295698737651
0.006464987501887412,0.002762757229197345
0.003498392801025304,0.0027719604202618327
0.0032909219024767136,0.0027031599136392347
0.0033542152285447407,0.0026893100384955005
0.0038316249895583967,0.002692144975555402
0.004262675903737545,0.002689325736825703
0.0032554784966311577,0.002709359227866573
0.003951240260282467,0.0027030531767723055
0.003253570963339559,0.0026731047227514524
0.004355694790338648,0.00268808897072665
0.003463217832854596,0.0027023675441009472
0.003230961974196393,0.0026691034040359878
0.004718545869249722,0.00266755049509535
0.007595968236825589,0.002723489560598942
0.004146226945108381,0.002883578945735701
0.004090682365770998,0.0026882067821336645
0.0032321910277522846,0.002714904922015798
0.003491686700425785,0.002662805640603036
0.004800985303932223,0.002699424095889793
0.003320573572197865,0.002721567659553987
0.0037579804401973197,0.0026911160468585074
0.003617826561796768,0.0027007569615418656
0.0034125410405726267,0.002681992382797083
0.0037101283573128026,0.002691742478445343
0.0036243589434387354,0.0027019603999938295
0.007544722738836346,0.002670608008732567
0.003408854290971468,0.0028588421444720423
0.0037289360473895896,0.002665043033019454
0.0033238084601431056,0.0026806119976656123
0.003976091193356391,0.002635951611903695
0.004015993108523303,0.0026775704654145604
0.0034497369578557796,0.0026863955603524245
0.004098925302768576,0.0026761423331695005
0.003355918004145396,0.0026732180233792822
0.00347522024450631,0.002647972312886476
0.003295475144966923,0.002647202911437796
0.003979247535482563,0.0026683156281214365
0.0032152853825868203,0.00266931958252829
0.003498300409008717,0.002631963040269496
0.003434621422262541,0.002652098839243548
0.003184849698224972,0.0026633851732106944
0.0033607555087655783,0.00262941138432705
0.003299300982777415,0.0026402867231511053
0.0033507919163796407,0.0026802798961082426
0.004327780371210698,0.00263936209260464
0.003608313864418145,0.0026595775148244823
0.0038897967030262124,0.0026415990214452238
0.00351607218738003,0.002639409752388236
0.0033797815715059126,0.002623717725399822
0.0035971411969512703,0.0026382042525836696
0.0037106670471357887,0.002650454799866167
0.0035605172658788745,0.0026361019760574094
0.004156361253739431,0.0026478913000973175
0.0033579678499493105,0.0026695983701845423
0.0031961206860583406,0.0026438908230841363
0.0036730680422022424,0.002642647610433774
0.0049578948909866395,0.00264025785004998
0.013796105107356762,0.002678341025862298
0.0034292074000655576,0.0029009849325832495
0.0033718884248158027,0.002675087264549177
0.0033269425773800447,0.0026358179083462267
0.0031747823452641225,0.002609633242021518
0.003768050725218551,0.0026358359345784624
0.003324914410517647,0.0026161044201537986
0.0035460224375128747,0.002610024903147219
0.003235138482253613,0.0026440799626470256
0.004020597406759344,0.0026458029104673283
0.0036090940750878433,0.002638986484209268
0.0032238183382513196,0.0026463567124580386
0.0034057142855278377,0.0026250446587497544
0.004699379957184709,0.0025982951903811306
0.003477902291342616,0.0026697242664670243
0.003339553669351956,0.0026203243904021362
0.0034142528162819557,0.0026002852684031096
0.003239579755684425,0.0025960760118586374
0.0033250053268696726,0.002622100639951806
0.003112982232765905,0.002605685488722309
0.0036130353936861303,0.0025796594834636894
0.003405851331250421,0.002623706707106173
0.0049209531782002285,0.0026107780882672063
0.003268882595323797,0.002656349475400596
0.0032546661392753493,0.0026144025916545427
0.003280648730438331,0.0025937358667895037
0.003151960661313657,0.0025935446077628263
0.0032219751898584694,0.0025882685511111965
0.0034993982632997734,0.0025794003140411363
0.0032916064229633274,0.002617113756776344
0.0032376642065957703,0.002607205511219989
0.0031203889143492643,0.002590282609541019
0.0033014178597207725,0.00258716735568963
0.003549161752493217,0.0025874739251234096
0.003308923107347098,0.0026472921850416976
0.003355978442163303,0.0025853192382601447
0.0038223968786669188,0.002578936894533792
0.004702411874614913,0.0026214314658837934
0.003120203940840117,0.0026814522101118714
0.003497226282568841,0.0025852605213495987
0.0032554432203800512,0.0026045050686672095
0.003133344150886967,0.0025770702869565907
0.0032573112880746866,0.0025948095821237815
0.0030794705392728594,0.0025824311249575214
0.0034491434275847055,0.0025904237397650974
0.003306528556578118,0.002606279966512984
0.003213574504479766,0.002566745796129388
0.0031900557303993866,0.002576717177911579
0.0031334435535145216,0.0025824318893592803
0.0036120732796603235,0.0026026183278168346
0.003477729606474268,0.0026100121356501882
0.00343359949966443,0.0025599809312651135
0.003113383568566421,0.002595461056484924
0.00365851288340215,0.002549771695937337
0.0030828978384620158,0.0025760646724697325
0.003346388753310874,0.0025884878165231746
0.0032075925665939675,0.002571818561285636
0.004165490045501241,0.002558592539723012
0.0031372652228536277,0.002579529221165231
0.003264460105705878,0.0025630626032172826
0.0031832014724355318,0.0025389209290747833
0.003501475461084267,0.002552013247278176
0.003199381387696184,0.0025549227318663213
0.0034348335630934815,0.0025506676805675324
0.003288674460531309,0.002591080834043919
0.003112807622628993,0.002574253204414739
0.0030614955623730505,0.0025690419275003033
0.0035035638957573423,0.0025407445464816427
0.0031347539356171056,0.0025748169728458024
0.003139427350834012,0.002580909698734931
0.003110537838576169,0.002522874247063911
0.0034085869821238106,0.0025452586587964366
0.003242575308179547,0.002555318603077441
0.003184300134408063,0.002532090613494032
0.0031367766269450557,0.002525060578262209
0.0030723500258192935,0.002558594011729656
0.0044760979744124,0.0025275174508949004
0.003124639001707065,0.002599780129565814
0.0033262808341532947,0.0025341629301365172
0.00310816357458203,0.0025385097088349334
0.003485007015667085,0.002534107873161505
0.0032608237470789204,0.0025728889964297635
0.0030795271139078097,0.0025634984730351813
0.0035752906929701566,0.002530708149771272
0.003179210822643905,0.002617510171777906
0.003139004328063336,0.002560580816553303
0.005454013759976831,0.002661555858645103
0.0031163947977896392,0.002754816124025203
0.0033676177889494035,0.0025460693683100055
0.0051368629206614246,0.0025494649221423863
0.0032117370275202496,0.0026365382086831605
0.003169206626199443,0.0025554315783187765
0.003037042970415847,0.0025352557131872113
0.0031921716021566554,0.0025462069200990547
0.003149786140320116,0.002506591625784082
0.0031640412061121957,0.00251947351111095
0.003124583600859704,0.002522115926995813
0.0031603731022312722,0.002519931651810935
0.003348107600648855,0.002559176879997472
0.003153645525012037,0.0025070216464323307
0.003119927516271328,0.0025123396101178917
0.0031439041285293884,0.002502043784796737
0.003064000553547822,0.0025234179768178406
0.00313745420747276,0.002518032338089944
0.0033371828448284287,0.0025371305342626344
0.0031850666321557143,0.002525228121621231
0.003132257335979877,0.0025214548367354316
0.0036068704220113055,0.002508499318249669
0.0032815160101343846,0.002596465754259272
0.0032991438413616913,0.0025401333745265937
0.0036692465093500657,0.0025294702121392994
0.0032881990010882245,0.0025540926986886182
0.00330826040228893,0.0025102489004069782
0.003128026014771955,0.0025041579047397106
0.0031358904237377234,0.0025102614980360705
0.003475370964613454,0.002506827340400331
0.0034131149825607906,0.0025315642179548265
0.004553693028744953,0.0025058262276067963
0.0030922378702410336,0.0026228674762543936
0.003398217002315254,0.00254299438442389
0.0032287894105859872,0.0025553010866736893
0.0031675187405198813,0.0024993879295051678
0.003419813989051457,0.0025134659676127736
0.003123703876767179,0.0025407398076109995
0.003114074768883915,0.0025042566074342425
0.003581504526965577,0.002524827211876534
0.0034565816023226443,0.0025222597049825634
0.003135041015800731,0.002504562681524713
0.005507776799515403,0.0025116685136270323
0.003226383842913241,0.002746346868377461
0.0032303979251019914,0.0025756371946705423
0.0032672026708465197,0.002543379411644521
0.0031121323543504393,0.002529211079625993
0.0036249423287166606,0.0025012933904092465
0.003197309451884237,0.0025507792320316274
0.0030987437557557533,0.002501276392003986
0.003291373693480574,0.0025008322184439536
0.0031581996201441205,0.0025216793332800986
0.003406123906887811,0.0024871517804328815
0.0031212755800064267,0.0025037440839294823
0.0032891844254757823,0.0024885199838020626
0.0034192483229883784,0.0025070748587647535
0.0036977182559925935,0.0025590498624021027
0.0030879173010330777,0.00254952570281081
0.003202383870515844,0.0025187862339502635
0.0036200015661146108,0.0024861443319276143
0.003144231870577767,0.002547209951797391
0.0036466968069174166,0.002533106800432984
0.003218811676548473,0.002551349932280924
0.0031369381279138654,0.0024861406231887814
0.0033237166397658917,0.0024831775568179356
0.00307204346814803,0.0025114318170452706
0.0031511344095884724,0.002514278606299819
0.0031645181219510992,0.002490608536329979
0.0030677566642005895,0.00249152696471795
0.0030743727010899575,0.002484980716550035
0.003115104259280809,0.0024861100445677732
0.003448986021223767,0.002464328965363917
0.0031806240789592267,0.002479519422021035
0.004090000451381864,0.0025239383934018166
0.0032294258234444365,0.0025685577759159413
0.0032453159095141393,0.0024876924558639006
0.003835600961385102,0.002463012140296855
0.003252187022810866,0.0024998416385674533
0.004588503846577529,0.002462158439897969
