val_loss,loss
0.011083425009815857,0.026657108044208483
0.004456630639796113,0.012196671715829261
0.005146941025580825,0.006944318085389082
0.0035684991788504455,0.005980124274745237
0.0035695942199050353,0.0055453791499657686
0.003367815259844065,0.00498948689701772
0.0036419724676244217,0.004636702582586643
0.0033492788592160774,0.004397680852995362
0.004767021947893603,0.0065126697381221975
0.002960951192754096,0.004055215219079062
0.0029318162376574916,0.0037908386330791684
0.00311328888999234,0.003685021274831406
0.0027928732897572477,0.0034827052095774995
0.0033049143738402374,0.003882623808241861
0.0031288031095253496,0.0035929306150349074
0.0034351555261247116,0.003445016225626649
0.003385675170234051,0.0037199512752162855
0.0027863630639581843,0.003414739681364492
0.0036210757343034293,0.003623229873821486
0.002644937954329211,0.0034139399026888746
0.0027124842917867777,0.0034526790340625962
0.0032523129022969254,0.00338149766524344
0.002803726194843907,0.003296255854196673
0.003132796575764901,0.0036037214923390123
0.002850325558944766,0.003424112679610072
0.0026165134458128233,0.0033221011169168144
0.0033442237735565364,0.0032816998725540415
0.0028303136302415153,0.003299099869679573
0.0028736804860868843,0.0031568186769132004
0.0026320992960947856,0.0033198668144989846
0.002642213308316623,0.0032110444681588994
0.002618398893110711,0.0031391041634907554
0.0026648876080610628,0.003280401048467083
0.0025928508851612952,0.0031113863521970288
0.0027388249668453273,0.0032205045234065415
0.0026067320980003167,0.0030785331551288794
0.0031338568841075077,0.0031976493476175293
0.0026084625651931455,0.0031336698150478824
0.0026011261976613053,0.0031274035573005676
0.0027421022299677134,0.0031177886750895618
0.002807862303572996,0.0031527926885457926
0.002567773788428769,0.0031282339559131583
0.002982907378564364,0.0030801106179349645
0.00265062530203883,0.003081940385231445
0.0026837023978667526,0.0031937539014358853
0.0026369586715410498,0.003122318276139193
0.0026257812719920584,0.0030417610501307386
0.002551718910449538,0.0030069449634919335
0.0026030929775202067,0.0029738152150584514
0.0025550068516669603,0.0031472759180550657
0.00274409302670894,0.0029948539707029976
0.002580495037395379,0.002993105791595786
0.0025614884585655967,0.0031510507092313016
0.0025889319528279633,0.003081622825892166
0.0025623144541770736,0.0029644997205671877
0.0026610158415960854,0.0030107209188213876
0.002658478373757981,0.0030259260431278585
0.002556920262728015,0.0029782197427351115
0.0026532883820091857,0.0030980810717961124
0.002598246700804809,0.003108538421910516
0.0025495803465360196,0.0029628909528688634
0.002686630317877079,0.003050307710763327
0.0025974370065498455,0.002982770255225342
0.0025533659793115383,0.002999128892931134
0.0028426986436584385,0.0029708012440350165
0.0026055280737386183,0.0030224933072404807
0.002598599517910645,0.0030224103653846784
0.002566450489042648,0.0029534163754866565
0.0025536198939742714,0.002939134868684896
0.0025641285011480594,0.002992602709550844
0.0027151420736556938,0.003045191750103651
0.002542071008316145,0.002968352206787744
0.002790989342209851,0.0030872445055391898
0.002579267714814893,0.0029688200718441674
0.0026698797491603882,0.0029766891465717277
0.002563900564765108,0.002945575419120317
0.0025672677478849374,0.0029211090606918863
0.0025930963681432707,0.0029268811841300407
0.002575711852164361,0.0029729689460594295
0.00254915838836339,0.0029213477175162976
0.0025659087981129516,0.002926719190856052
0.0025971322456888597,0.002968089173136409
0.0025710814744876378,0.002994419124280644
0.00261362903703261,0.002956903582915317
0.002591916613666148,0.0029988891423441645
0.0027258156180574463,0.0029571429436463254
0.002584319318452015,0.0029753872604910718
0.0027353973730049773,0.002902775986639913
0.0025789929345121673,0.002943711182059244
0.0025345682543863,0.0030389861961783366
0.002604187401975023,0.0029109072340868934
0.0025809821520193384,0.002932909150542908
0.0026550968595106025,0.0029231312219053507
0.002596775868682769,0.0029360705737544353
0.002540554420155441,0.002924598498962993
0.002565937669915629,0.002985458858960936
0.0025698747437704226,0.0028714463926938385
0.002598435620391934,0.0029418897533486058
0.002602445427328348,0.0029152164798836376
0.002595843988117473,0.0028801759282603514
0.002655853537425142,0.0029443623606375483
0.002587960713446654,0.0029145169483367787
0.00256071449177147,0.0029611018497150304
0.002608273591011249,0.00292569337152811
0.0025431415282896365,0.0029493827470253374
0.0026058873908337333,0.0028891758235214753
0.0025290116499146,0.002920267231719092
0.0025373568204392133,0.0029216276665846278
0.0027078181754091176,0.0028566144796651465
0.0027762699093476966,0.0029484180484486873
0.002556312086606591,0.0029327957945074453
0.0025697308985901802,0.002900330983318908
0.002553269491884215,0.002912621078796165
0.0025554125486262915,0.0029097402977302325
0.00252856372309656,0.0029107923836035783
0.0025568260618581856,0.0028881324281872706
0.002514258679805388,0.0029341264378799255
0.0025177994526216184,0.0029427198812278896
0.002600657092889064,0.002884543051423375
0.002620501674968621,0.0028597540926014963
0.0025310477362303387,0.002921600701547293
0.0025512292483371906,0.0029052932811684386
0.0025526179089050355,0.00288490004577609
0.0025385047028098125,0.002931233062300571
0.00251415371252545,0.0028809908192691416
0.0027675362046936463,0.002871872505259722
0.00270089206751436,0.002938613111456466
0.0025344538245478583,0.002934335606432585
0.0025639086471999,0.0029243746566651172
0.002542720364952653,0.0028673564408754192
0.002576513798778941,0.002872998471545099
0.002714321365708421,0.0028634115696213273
0.002682843595614721,0.002895434289564227
0.0025271677082918326,0.0028644882164202455
0.002691790580364137,0.002890147999752053
0.002538287784133492,0.002891518733312571
0.0026043695694734823,0.002912076493335325
0.0025925140346175638,0.0028740884357153678
0.002679496912831633,0.002888696695959499
0.0025202040721116394,0.002869261661544442
0.0025363857793653834,0.002888963395339805
0.0026348491681033167,0.002893758802349831
0.002602788876613666,0.002865761946237018
0.0025468561982992907,0.0028662239742833513
0.002725098487632028,0.002857998760720325
0.002652908357438342,0.0028817222702728455
0.0025717172410403347,0.0028830441310568606
0.0025651244302119674,0.0028886873448310895
0.002518647376062541,0.0029145216428523146
0.0027601566647404226,0.0028353528184599654
0.0025681629006204932,0.002897976992413575
0.0026302781959610254,0.0028706169633064852
0.0025858170176246043,0.002885954151319903
0.002546232021092598,0.002871927079679661
0.0025144307207765762,0.0028730609567922563
0.002565396815570521,0.00287956845686706
0.002545404850087803,0.0028381849379213744
0.002521070867680527,0.0028836035851908977
0.0026209692703559996,0.0028555011106005243
0.0025370269451804204,0.002884492597564362
0.002647712370701905,0.0028694347630059997
0.0026342567730823466,0.0028774390906788584
0.0025918684506403473,0.0028577287096616835
0.002684525826721099,0.002900268286899772
0.0025407315223831043,0.002881043303627954
0.0025385208026473894,0.0028407307460817485
0.0026139315723537884,0.002837927535522816
0.002580368641667582,0.002895277307563743
0.002700242896339503,0.0028840159066021442
0.0025607317469307574,0.0029088836921335654
0.0026367585704629793,0.0028626643077925193
0.002579357639629522,0.0028413589773049882
0.0025996896221527253,0.0028608625234906064
0.0027547800801052103,0.0029000244807278696
0.002517058986945656,0.0028756429105563914
0.0027129431801109476,0.0028305636599746556
0.0025459502534619692,0.002868776989364347
0.002501059353255249,0.0028717932995235506
0.0025648145976572717,0.002859049195120501
0.002584862335713516,0.002849974555808098
0.0025187306579780478,0.0028496668295025134
0.0025319124539864473,0.0028648454923355994
0.0025862274819920803,0.002850209173291575
0.0025123946176006874,0.0028729759681926565
0.002508093462454091,0.0028344041256364
0.002706372659203821,0.0028161507283965517
0.0025365492746490855,0.0028773863247574067
0.0025848788554491153,0.002869524687073778
0.002549422489768215,0.002872369076168641
0.002559324748942564,0.002844492715328585
0.002501466543542157,0.0028564786798385687
0.0026248981461635436,0.002838131511410655
0.0025173888541758062,0.0028517551579361044
0.002695456407321938,0.0028311401865510053
0.0025658147513930654,0.0028828699412474105
