val_loss,loss
0.010432459311238651,0.01800771100336119
0.004369170973398562,0.005614854714387204
0.004040704735008807,0.005520403857040352
0.004119593072040328,0.005100657831870365
0.003828501110446864,0.005499365713135059
0.0037616605806196557,0.004933656823022328
0.0037016146832370552,0.0048991522168392665
0.003740358940357792,0.004808716873325635
0.0038230892222631593,0.004679112197693744
0.003547758870790231,0.004686133502569378
0.0032804699213211906,0.004609873591700705
0.0031359867224919386,0.004442532838580786
0.002993166971759036,0.004262777173361509
0.0030011388441098146,0.004289427795529876
0.00314372634386708,0.003947640465791203
0.0026025056469671684,0.004125313388416988
0.00259825524167511,0.0038204857939444048
0.002595062977794943,0.0038089549009128355
0.0024015992887896197,0.0037704969120847358
0.0023088353669977395,0.0036194510226330865
0.0023241458268001163,0.0035308682617600545
0.002891039482221521,0.0035380372168935565
0.0022018323748789984,0.0034917575179176912
0.002155410573849904,0.003400345314418434
0.0021010179522222487,0.00328581570006955
0.0020643751233302312,0.0032837551986069045
0.002372612878840802,0.0033362942032046407
0.0020786863984540104,0.003210200597587494
0.0020320316029969476,0.0031883023069342073
0.002210880992612962,0.0031284172766332854
0.001985907560246515,0.0030765426721344018
0.0019307560664762198,0.003015235616191078
0.001991036780788724,0.0029918324598794204
0.001993977756175245,0.0029899960290691342
0.001976985037969104,0.002981386087725218
0.0022239957325931254,0.0029303770498894056
0.002034234300512692,0.00294109504739811
0.002201011706272076,0.002970470763095371
0.0019010072156530001,0.0029516421544249116
0.0018890187850800055,0.002891494260251525
0.0019464643471392578,0.0028800292018976562
0.001980507622697744,0.0028911522533715817
0.0018795002982469982,0.0028383439292906415
0.0018886980359795792,0.002924731168654481
0.001994926199830812,0.002891789065269988
0.0018725454357677493,0.0029248697414141493
0.001954337914377965,0.0028922380923292095
0.0018835435974700698,0.002878852427444236
0.001980742853102756,0.002842762437063347
0.0018876463616395306,0.0028904389224042497
0.00198769883798628,0.0028823706479458085
0.0018683230303677505,0.0028725152009696003
0.002053611860449972,0.0028673747484895757
0.001945099739582631,0.002899899816677792
0.0018631955978043121,0.002852423538032409
0.0018625581669139452,0.0028229847875564217
0.001895031473470916,0.0029045313597740436
0.0019579135170527573,0.0028520972671714816
0.0019146849866956473,0.002876361238474745
0.001979758694029317,0.0028887996647352
0.001852140052179838,0.0028422092630450693
0.0018427554196838675,0.002877824828098035
0.0018580399790842986,0.0028477440998162023
0.0019623355562638106,0.00285350952767128
0.0018556111548417087,0.002859352115202019
0.0018691200200982134,0.0028791666780610724
0.0019497243687510491,0.0028428575801943486
0.002156742795466863,0.0028441953221164306
0.0019591962316490965,0.0028342256909411395
0.0018444670043114958,0.0028412313469585895
