val_loss,loss
0.008645242741652603,0.013743544820436212
0.007612647289602921,0.007190486329586007
0.007575889535505196,0.0067269807833051955
0.008957893510573897,0.006202274197062781
0.0076608825956696065,0.005873783697309189
0.006335154243198962,0.005457977504404478
0.005774521355613552,0.004827132053283411
0.0051575520830550075,0.004421915772349336
0.004765929834082209,0.003999532037956077
0.0045076202344277805,0.003799984036663244
0.004419735428909289,0.003606908884289306
0.0040864972606429765,0.0034207847824883324
0.00398066465678657,0.003258728506151847
0.003936066011223814,0.003153632048430831
0.0037638327652781173,0.0031681601851528815
0.0037543590292976846,0.003060252925511016
0.004014366340084836,0.0030202642272681344
0.0036205016124736646,0.0029971024514240927
0.003648141566021689,0.0029388173661996113
0.004174264082042822,0.0030096496108832746
0.0036030360353018704,0.0029351615162869524
0.003669305357696681,0.002947544026578408
0.00388642154023822,0.0029033449814156735
0.0036025006757599526,0.002982818307679926
0.0036164653198472387,0.00296085515752608
0.0035748494877319396,0.0029101047913955395
0.0038906411926165735,0.0028715609670291807
0.003656669915653765,0.002899605520935946
0.003654350043306577,0.002798853301291549
0.0036108237450364336,0.0028336887426544414
0.003550079839047173,0.0028885469912702955
0.0036836892294151518,0.0029147418302505517
0.0035858266192070882,0.0028529938359116744
0.003642844668075699,0.002843697176336549
0.0035901111687116067,0.002848685610779496
0.0035929054599897615,0.002842137316610058
0.0035386686438116533,0.002819573330736264
0.003596304353037528,0.0028458247204895975
0.003582992210406168,0.00284679185837334
0.003625879565992489,0.0028479758428063156
0.0035994683809835335,0.002858903164282268
0.0036501723060641308,0.0028134815903857005
0.0035762463760530125,0.002857902680177155
0.0036468779603982793,0.002775491529339275
0.0037062826100736856,0.0028240786334716305
0.003529223776422441,0.0028185659808344964
0.003541186475997855,0.0028276257595957017
0.0035894740003578622,0.002782947538138995
0.0036136967146062644,0.002794685827698125
0.0035782226024131322,0.002791601046378356
0.0035783621859897313,0.0027831377905555245
0.003606892441367281,0.0027742139740608808
0.0036763625861755732,0.0028108316473662853
0.003563401405699551,0.002822308392307266
0.003554735824883241,0.0027796158832389603
0.0035304529463936543,0.002796157682855982
0.003540013297782119,0.002822173816195234
0.003541875559965084,0.002784318263577514
0.0035132002462793526,0.002792157923131315
0.003795791471955077,0.0027524012243808353
0.003538001331115334,0.0027832769122797738
0.0037978129638037805,0.0027846336380990093
0.0034907067266838816,0.0027653949096972164
0.0035623255948503984,0.0027684391432896602
0.003803885590028146,0.0027547879334062684
0.0035931096982275102,0.002801660629704075
