val_loss,loss
0.011579157848810327,0.03692583436536234
0.007986724389524295,0.017632971777645653
0.007248232224635009,0.011771880350140639
0.004233706084176384,0.008826099022096672
0.0061152067774071775,0.0069246467332853825
0.004003855306655169,0.006060374066840077
0.005765775106204995,0.005089906450404331
0.00343680323486955,0.0064939669452521
0.0034999704582552456,0.004281398450392623
0.0036226616321324272,0.004153003748289721
0.003419293184636225,0.003997683010692167
0.0033988588601993074,0.003969616868511536
0.003329603189345578,0.0036723906185131432
0.0036456161435565043,0.003680354298287353
0.0034005472316117635,0.0035746363126997684
0.0040313938472034605,0.003546337320924152
0.0033184182171806177,0.00342754039068728
0.003213881459568852,0.0033961726666623076
0.00314251858628644,0.0033684961151245027
0.0031274425893508154,0.0032972339432426664
0.003393390352420252,0.003450103531873157
0.0037898859073375833,0.0033063235865949197
0.0033538645839896694,0.003270140402343904
0.0032197755865816927,0.0033199652043972598
0.003185070747638057,0.0032460608378832422
0.0031433215942876093,0.0031896933999865556
0.00331692759686246,0.0032071798964035374
0.003157298710068752,0.003193933191860831
0.003371973025837335,0.003177959138939027
0.003333335313624863,0.0031305991308113864
0.003169403559977895,0.003155178382321326
0.003239904440425593,0.0030712894553881747
0.003144045743352637,0.003073820855121973
0.0033568598089161617,0.003044276387257458
0.0032055050118601526,0.003077260186072699
0.003270585628643889,0.0031603002612110836
0.003189507759465226,0.0031134839992710325
0.0031940336636235487,0.003029656149771844
0.0032018963536568756,0.00302438092482991
0.003199863343114226,0.003061496603930759
0.003333072868529065,0.0030516009577441702
0.003203590888658474,0.0030652824924652313
0.0032676041110193937,0.003036756856302016
0.003315618347601387,0.0029920735883764748
0.003178226410668215,0.0030425581431319545
0.0032129278149584245,0.0029688256760236134
0.0031907875195209836,0.0030331417842399937
0.003348570002307152,0.0029636548593813595
0.003225386211777042,0.003050881692446595
0.0032032241635345693,0.0030837088368486525
0.0032364465745872463,0.003051611494684462
0.0031739168238408607,0.0029298501078385947
0.003356808692152644,0.0029947483549327696
0.0031482241839042,0.00298261292127156
0.0032544479737507885,0.00294360316759192
0.0032853380094507133,0.00294967767576752
0.0034731777272476207,0.0029749962024737237
0.003247434498967025,0.0030136005682220987
0.0031875162281031753,0.0029743371915808598
0.003240753988060972,0.002950830198282939
0.0031766215283102516,0.0029620701246786604
0.00335297633508413,0.0030128269505058955
0.0032558455164062566,0.00288810828419099
0.003644937983360784,0.0029260101186674697
0.003202597825820076,0.0029556301671491807
0.00318698328036558,0.0029502232142095994
0.003372475604430355,0.0029469909455064076
0.0031921222549060294,0.002988712458741353
0.0032850378506078287,0.002931716892500083
0.0032919129629715763,0.0029639617761943577
0.0032189590302456558,0.002972486252939805
0.0032322886255409184,0.0029876575382902872
0.003368180970147509,0.0029702066676691175
0.0032602028551928955,0.0028951071273145635
0.0032573645059340473,0.0029284595159900398
0.0032489142131766884,0.0028639030020120877
0.0032381711752507195,0.0029547272688644224
0.003351073166162803,0.002946390873254385
0.0031998673245182325,0.002886114563511381
0.003240532098048977,0.002978307249154462
0.003347999667588236,0.002888177237256842
0.003287157936599748,0.0029103323887643773
0.0032146988179663134,0.0028714310718960193
0.003274482939841932,0.0029542941443058985
0.0032404828720308584,0.002937793731689453
0.0033405837024851094,0.0029059616079943817
0.003219133747966382,0.002917382197432913
0.003716199230081562,0.002896029515690062
0.003523202723791373,0.0029486426921171505
0.003444529461256903,0.0029058472312943535
0.003421534316871187,0.0029306097584235113
0.0033688789217508047,0.002928032128270282
0.0032608386626916713,0.002935643676061963
0.003467359623454254,0.002868682979930972
0.0032865570737691274,0.0029517298044506894
0.0032318737863659343,0.0028725294098474606
0.0033694226623930293,0.0028678848310698603
0.003508549515992917,0.002930843780293714
0.003462922232675141,0.0029018790634392304
0.003292670827519534,0.002869625903427774
0.003252106722733327,0.0028899176300741557
0.0033180642375272924,0.002909877776103311
0.0032981078734557177,0.0029007548623350126
0.0033171563401240213,0.0029306655348993317
0.0034013221498000725,0.0028996590828133184
0.0032203814440310515,0.0028893434209749103
0.0031934115264950127,0.002920875555922299
0.003220160099966773,0.0028428983939595
0.0031837476104305223,0.0028767026608896465
0.0032056252054613213,0.002890481719162402
0.003436675391577441,0.0028277190434638153
0.0032966813827254647,0.0029360176508076664
0.003381856318948598,0.0029232792507553865
0.0032492755406439817,0.0029012864796704677
0.003413275802700684,0.0028563769490912902
0.0034012751605618616,0.002877039639929006
0.003229960181011722,0.0029102957044013365
0.0032985778019667187,0.0029043550467725064
0.003289899847405995,0.002855249889043355
0.003229787871080997,0.0028810415032514652
0.00326098314936048,0.00289722615690512
0.003275051105221541,0.0029037288108537365
0.0031998443738396826,0.002874050573662443
0.0032090961684248056,0.0028918844154970937
0.003344185680054642,0.0028231141975062876
0.003439088454791184,0.0029046880433249264
0.0033099889811449524,0.0028916345963384523
0.003306327323461401,0.0028973788315386968
