val_loss,loss
0.0047763858504336456,0.011568034013603316
0.0040069542022357725,0.004634066376575204
0.003406768385320902,0.003929274097128317
0.003003963115143365,0.0036435548573472473
0.0026144238012232655,0.0032264754815070434
0.0023946136766081227,0.0031564994525640857
0.0021823342985891063,0.003183869715390164
0.0024741315162451617,0.003017968953002331
0.0020942395007045103,0.0030412418621613884
0.002051863323993467,0.002905066801928157
0.002294508810957958,0.0030094570301603093
0.0020675905506479845,0.0029666093882000032
0.0020094007060959423,0.0029399318588074555
0.002010368485132168,0.002911276446633734
0.0022582332001485185,0.002976104346385529
0.002042531438878384,0.002918177435910979
0.00201224855083073,0.0029286512790984193
0.001997688324351249,0.002954555493996067
0.0020288382801387844,0.0029227768942757053
0.002005447208046399,0.002899521929320208
0.0020048267753987477,0.0028639536751650795
0.0021445466101105357,0.0028714048946926066
0.0021485528924727235,0.0029296793780008027
0.0022600836289147367,0.002864252553906205
0.0024071703319726834,0.0029450454613800313
0.002057569844102294,0.002927244085883505
0.002244014616509707,0.0028965061173102883
0.0019744802234244758,0.0029302666905920865
0.002050335364865846,0.0028577591915246708
0.0021194869829020625,0.002844079002348143
0.001989139027989887,0.0028336261599432935
0.001972703831591483,0.002921582540757088
0.001974947600432768,0.002883941928726123
0.0019872216210732687,0.002900663552112704
0.002048064794006019,0.0028398656963132497
0.002000604948863901,0.002895828680308579
0.002065136655362259,0.0028458196496547656
0.0020126808113579094,0.0028712228671539317
0.0020759561299828104,0.0028285330356380275
0.0021547437380549724,0.0028304482707320606
0.00203514587423154,0.00286194161230395
0.0020535097192523294,0.002833718869856797
0.0020078923199968093,0.002858277886759403
0.0020026803867698745,0.0028572870461746704
0.0019716113115307585,0.002829307167747513
0.001973348937061583,0.002848736384103811
0.0020202034658848727,0.00286278746437368
0.0020396593942082135,0.0027943111842411547
0.0019586891152671183,0.002819086961058337
0.002002407639319527,0.0027959844270764394
0.0020835764208358937,0.0027909523071071437
0.002005651835673328,0.0027609639855231656
0.001960719302136066,0.0027810869099528985
0.0021022108327276236,0.0027538748772078475
0.0019993844297553957,0.002786998891509896
0.002070862973301575,0.002809574919601166
0.002020494446383211,0.00283043782313376
0.0020060434247013825,0.002753039207417778
0.0024157343239619815,0.002789733576761602
0.002054245753920284,0.002756937225565834
0.002180596681889789,0.002768201463812486
0.002228323065129847,0.0027738267008951584
0.002020496110720881,0.002749029731074738
0.001977750148367265,0.0027623014053503093
0.0020898119369842883,0.002761723622571417
0.002060594534148173,0.0027419233851697904
0.0021742452795071336,0.002737617558734708
0.00201896981593093,0.002728992545175864
0.002121858259438184,0.002759216079856594
0.002042896046046296,0.00271313325881005
0.002007958725704972,0.0027263353383818337
0.0020408159258357922,0.0027219731723456537
0.002006867638757003,0.00271347064394937
0.00199330964864328,0.0026994695843652237
0.0019784655751146634,0.002692393953153907
0.002118902769871056,0.0027058188651883325
0.0020571186496266005,0.002766287717751639
0.001988095332515137,0.0027106882365377145
0.0020017204822265896,0.0026744541029857342
0.002037815398793539,0.0026916275477729913
0.0020773950643066703,0.0026255069939462943
0.00207767421299399,0.0026834500238819177
0.0021524094173620487,0.0026808745352291437
0.0019934118934104156,0.002708050831177727
0.0020118971234829777,0.0026598822563713375
0.00200741585055045,0.002634595730341971
0.002054438433320872,0.00264937381617465
0.002102017083108939,0.0026585977621982958
0.002061735544000463,0.0026393564672447566
0.002043640231392507,0.002627099715281538
0.0020272549265867162,0.0026279196635884947
0.001969060211057036,0.0026514154810155202
0.0019729845145524576,0.0026316349529986118
0.0020536198031863777,0.0026777843636092407
0.002234009624426735,0.002629336779179095
0.002168505348200942,0.002644092342708
0.002208859982482832,0.0026109146474059238
0.002196528261591648,0.0026038693951789377
0.002207550970066724,0.002623443662318899
0.002353636285386466,0.002574604722064768
0.0023059034704005924,0.0025693702912174686
0.002562411455437541,0.0025779625731195475
0.0020703697199772656,0.002527757829358411
0.0028216526899807926,0.0025948407236746577
