val_loss,loss
0.006805364607736982,0.013817082157020264
0.005080173466483067,0.005697639183397104
0.0048805632403698465,0.004537054563746726
0.0048002849589904835,0.004079428342199964
0.004720445776936309,0.003656888824722167
0.004668369645188595,0.003580433904086513
0.004947941920495239,0.0033500077183615876
0.004595699023198465,0.0032772828030882993
0.0046840372302665795,0.0031949136529095474
0.004956679145709194,0.0031089438749363836
0.0045772441438046,0.003060809236207435
0.004578846124611024,0.0029987837399994837
0.004930487310449625,0.0030822143487874713
0.00471776091204635,0.002983493302222304
0.00459337942302227,0.0029656717856698196
0.0046024042534930955,0.002937290612518465
0.004621894346100503,0.0029417931492369464
0.004544903347589846,0.0029410137249763946
0.004925239773402954,0.00287128770244395
0.004658667839549739,0.002951115102132512
0.004571341013471628,0.0029067714071607936
0.0047002567492168525,0.00288004997214128
0.004717725101087628,0.0028834978758156505
0.004579631011162338,0.0028712953003795527
0.0046444647078370226,0.00285134044116259
0.004653828745258265,0.0028470595756390246
0.004592125560959865,0.002880671355481246
0.0045295711221366095,0.002825110159740543
0.00450732660447729,0.002833869687339619
0.004689249309614814,0.0028133912866017863
0.005000366935313775,0.0028009206530467214
0.004553363016196366,0.0028422102702036975
0.004549528629486931,0.0028586853365612772
0.004552136891489399,0.002827244917927298
0.0045300300714784655,0.002801235642348828
0.004538205240307183,0.0028278753345121503
0.004539367514823017,0.00286688175990499
0.004624604970088293,0.0028217696904569967
0.004655244345937309,0.0028024910123152984
0.004559783926554795,0.002781200090743543
0.00455638785878646,0.0027901419350639368
0.0045514281550101164,0.0027997529298714498
0.004575375210622261,0.002809898222755479
0.004549952146822009,0.002791597287718615
0.004598320969219865,0.0027805714638776085
0.004583193127322814,0.002829013001795068
0.004545609665841892,0.0027764601193575322
0.004640721439801414,0.0027621862067746354
0.004583512808613736,0.002771290593760769
0.00452040723878248,0.0027829285267821076
0.004542936513136173,0.0027692049198374735
0.004569598441493922,0.002782013804808061
0.004659022268807066,0.0027694890287533265
0.004585657060017873,0.0027910114829410716
0.004538664835151927,0.002777021623849246
0.00450924223866956,0.002794728145046321
0.004591321829577972,0.002799436861658975
0.00454419489693025,0.0027725123888373625
0.004616471588740061,0.0028019226989134064
0.004624890108946069,0.0027803208318689134
0.004588276501102695,0.0027612262459462003
0.004624672613010325,0.0027799100343018114
0.004564492895813852,0.0027963387306442376
0.004545058371049577,0.0027586294591761726
0.004532205313444138,0.002779567154292664
0.004572021672181015,0.002781098164674562
0.004556085015165395,0.0027766882362705247
0.00460671712804971,0.0027792362464174364
0.00461040625734062,0.0027594925657582095
0.004685206162133093,0.0027340964135341246
0.00455017041350747,0.002799453731489816
0.004570674937989177,0.002786804067697752
0.004578174653880555,0.0027585059571853783
0.004592112609153163,0.0027516132887331624
0.00459033669261583,0.0027488245819406636
0.004549757808703801,0.0027747906232261184
0.004616598348165381,0.0028113954612662565
0.004529514077023186,0.0027892428822620724
0.00451955365273973,0.002770146481669766
0.004607247997974527,0.0027939145832676883
0.004590156876706872,0.0027398147035835063
0.004618005059531023,0.0027973108489484197
0.00456095189819562,0.002794768675270229
0.004534751584689165,0.0027613518472432135
0.004528657433673226,0.0027526085707024646
0.00470811871105227,0.002792102548161207
0.004625178761137971,0.0027974244186658413
0.004723480523660265,0.0027734787231348448
0.004699741380995718,0.002760457101490818
0.004620179781240636,0.0027637110456419337
0.004508576860073311,0.002762497733244691
0.004741788010016597,0.0027811352048936733
0.004688668822676971,0.002768105912557113
0.004554070814930159,0.002729856614917354
0.004527285566617702,0.002781882163077434
0.004648616781522488,0.0027683794373923017
0.004547474131887329,0.0027480632200220204
0.004576062793233271,0.0027850709282558625
0.004603662762534002,0.002716549624189656
0.004627787601202726,0.002753549084098496
0.004649006806570908,0.0027468526910958647
0.004557862412184477,0.0027758525160067305
0.004560989883310836,0.002765059599163946
0.004524385961222238,0.002748094246937939
0.004520269268160237,0.002756875199104096
0.0046137396342538555,0.002743991830505917
0.004512460019182542,0.002761238471946363
0.004632022832359734,0.002722775845652471
0.004642574771724898,0.0027480063442065646
0.004565783281778467,0.0027748738494941245
0.004573799737183184,0.0027535527674657344
0.004640582117155708,0.002781697570596353
0.004503392123071284,0.0027523984373431167
