val_loss,loss
0.0031201045125209053,0.012120514823154769
0.02307219453926744,0.004957532747242244
0.00219895722472976,0.004450685800972661
0.004117997944483469,0.0037159997207293106
0.0040527776012132906,0.0037079563379568865
0.002160685912481156,0.0034414366197716246
0.004375383132619076,0.0033686715425485674
0.0029299805888199602,0.0033888304328548295
0.0021486017274959333,0.0032860978497032405
0.00385969839990139,0.003259415059817234
0.0027115675379875406,0.003207958201387118
0.002171693046994764,0.0032319210292958804
0.005236490202489598,0.00320219734798494
0.0035661327363602047,0.003258773777236374
0.0023991917838053455,0.003172884118367616
0.004885580326462614,0.0031019788366558384
0.0026987213946493534,0.0031161429546058723
0.0019899434955983324,0.003087761253004066
0.006123101788348165,0.003043337508321523
0.0019620537115582104,0.003103139470912813
0.002015042703213363,0.003037047163840129
0.0038566232112974956,0.0030851216516652458
0.0024020312835687195,0.003023289689682451
0.002254288597032428,0.002997068892452884
0.0023115121727359704,0.00302548228673113
0.002235111876808364,0.0029795522270916175
0.003819504039811677,0.003038300026002461
0.002132141628655894,0.003071583190343509
0.0021740983481165666,0.0030304258112018264
0.004578071851925603,0.003011704076850526
0.003933200795717281,0.00309342380395546
0.006595781776283322,0.0030302737155935467
0.0022373971465075838,0.0030926082895794817
0.0019797470260026124,0.002955060496026587
0.002545943435538432,0.002970361459701959
0.009796158076617224,0.0029850153074396893
0.003353004409642569,0.003154838982455354
0.002907575304009791,0.0029694835555204896
0.0032756895629753326,0.002992438576522115
0.003713225688913773,0.00296511475122239
0.002194540700393504,0.00298858827488951
0.003156699325311287,0.002930358253028127
0.0019478033714253327,0.0029675400003428593
0.002967592519868551,0.0029732128137935927
0.0032409820368449237,0.002977584866370976
0.002017230659337907,0.0029412729320345216
0.001993498153149568,0.002959777632707158
0.005257667925465724,0.0029359371332224517
0.0023044036621035174,0.002995189894248939
0.0022566812530416865,0.0029386503826077633
0.0019244318153580715,0.002932927431852708
0.004919713709888787,0.002939536720633134
0.004908559599827076,0.003002518544534507
0.002155309472361515,0.0029854640541535082
0.002189770935039068,0.0029237941581219716
0.007008432612979207,0.002943242746939433
0.0023645926042106646,0.00301018372910677
0.0032408794789607156,0.00291315305902846
0.0022325482620889773,0.002930022838912475
0.003018857924074962,0.002933387258994251
0.002148112378500659,0.0029154433541575845
0.002236700815887287,0.002929837713826655
0.0025342585551070755,0.0029745737616526423
0.0023092616301286836,0.0029193819807006713
0.003091529138578937,0.0029541098686481026
0.0031458969693630933,0.002945580614456081
0.0022015621709027167,0.0029295963138322367
0.002588643608935948,0.0029082393513752388
0.0025813109032681277,0.002926699885067545
0.004247780230923973,0.0029305730222220867
0.0023259280426106577,0.002963416361262332
0.010402780321651492,0.0029442249170961504
0.0024248738002417415,0.0030073889292845605
0.0025533043570688057,0.0028965156946375924
0.0030733291059732437,0.002923268144096424
0.0029464385504352633,0.002927689892832148
0.002372291945884454,0.002902523005989703
0.0019316363581937963,0.002903188549921163
0.0019076719478671922,0.0029166710432394927
0.0024398850453696374,0.0028987890943468837
0.0027237916670354275,0.002924003271239829
0.002673462726946535,0.002910675828516143
0.005576410247334119,0.0029442829677745284
0.003360432632074788,0.003008753708139148
0.0019081906062261812,0.0029558080754557015
0.002745884284377098,0.00294068912476377
0.0021536442997126745,0.0029379113905835153
0.001987097396290508,0.0029061972151630884
0.002741689885292074,0.0029179810924003778
0.005131497009304063,0.002927222563949011
0.0027097895147343135,0.0029403755407729324
0.0033317738308988767,0.002964051779031489
0.003145422669256042,0.0029412272671544954
0.00228257161115521,0.0029107311651665165
0.002309353598232927,0.00291826223129512
0.03657195228954841,0.002912580395181176
0.0031706477563571314,0.0038490454407202287
0.001924936630730999,0.0029964219702119255
0.0020781940106174043,0.0029221975197390726
0.0033327535260468722,0.002907906137822119
0.002524729015241409,0.0029642381756911766
0.002646511476808067,0.0029118858899701435
0.002873731264844537,0.0029083776339688455
0.002122581493237923,0.00293414845375481
