val_loss,loss
0.010108282840971289,0.01248267230122044
0.006585245226220838,0.005422165455997729
0.006044679038740438,0.0051955347367419495
0.023510601666980775,0.004842842108120998
0.004916439391672611,0.005073426931445799
0.005618952054145007,0.004247411285417011
0.006161701778784908,0.004023910303881027
0.004042190496392291,0.003946157486328313
0.00582125817650351,0.0036761460606508515
0.006027748114589987,0.0036350500510841264
0.003889532091802564,0.0035377174790218653
0.003696030994941448,0.003301340485243806
0.011340368314292925,0.003253605952576052
0.003804697790022554,0.003552097288752791
0.010179633268251501,0.003110789441776866
0.00439744358882308,0.003235990032036459
0.0034972455994836216,0.0030037454822513803
0.004914387983494792,0.002929792657153514
0.006083358875636396,0.002941026333526647
0.003960850635736153,0.003021024560937636
0.004431970237657941,0.0028974194536882996
0.0034782743258080606,0.002888954760126113
0.007427302096039057,0.0028244954498435506
0.0038395593103406757,0.0029847270854216853
0.00339679178813922,0.00282189793911799
0.0039462911350459885,0.002802362693133892
0.0039007414806762645,0.002804603487463246
0.004136834794591213,0.0028084695335016114
0.0033223487308313105,0.002831953847199117
0.003502667500990732,0.0028030062231854383
0.012438193747195705,0.002793738952673036
0.003590975900919273,0.003119393211237368
0.003383951997063283,0.002816340938369838
0.005029677988254818,0.0028269083844781146
0.004814346825125916,0.002825893449693737
0.009538097519042162,0.002832043332673407
0.0034999725135878242,0.0030634314990008356
0.004792647192190433,0.0027952206228930685
0.004417062749893501,0.0028351700333129433
0.0035223899344945775,0.0028158671100444468
0.003728207515488411,0.002782490143825239
0.0035166190824760446,0.0027660972421291938
0.0035830583118287656,0.002788897897992043
0.003401136719461145,0.0028073003620545166
0.004170145450866428,0.002775060541901552
0.005560825331586188,0.0027893685821654235
0.003438311948537313,0.002808802846881583
0.0037086879882704594,0.0027375202413056974
0.0036838473414938,0.002748721980000658
0.0033829809198605604,0.0027588505659988326
0.0033625469944471944,0.0027473614945359498
0.005482953317977231,0.002780687782364346
0.004937286173989033,0.0028184629998021567
0.003613256773879302,0.0028270969111253304
0.0038315608712105914,0.002763349294211489
0.003685292389629216,0.0027392921747713193
0.003480043596234815,0.002757103454060521
0.0033879993371023188,0.0027714976432378674
0.0034358188381482815,0.002728555060721754
0.006226802662271878,0.0027727770922571387
0.0035956592443559705,0.0028156205103048596
0.005565285412915822,0.0027431781342314495
0.005782543713676518,0.0028016039172819945
0.004258250869039831,0.0027766794619745825
0.004184411883611103,0.0027813150683789565
0.003294451444827277,0.0027926005098406403
0.0034726141084884775,0.0027426401748801873
0.010770939682321302,0.002743627743420143
0.0033027382744155055,0.0030895209674867558
0.003563935476644286,0.0027522670016966165
0.003850704152137041,0.0027847264112732797
0.0033663038758496786,0.002783353146098822
0.004083661253339258,0.0027018022053317556
0.003538618789150797,0.002777019426670117
0.004017448759284513,0.0027358108228414655
0.003535228034738323,0.0027307586487470277
0.003942303561830315,0.0027014200479586747
0.0038690952134543453,0.0027829648844028086
0.003621171255885013,0.002711981199836965
0.003367996676664414,0.002706378230419881
0.007362555975800958,0.00271093093629579
0.008076889735871349,0.002824914023475019
0.0035756577207738983,0.0028908457231490753
0.004641770924730547,0.002753358009849774
0.0034505394078662684,0.002769802162725177
0.0034821715093506823,0.002710300398518211
0.004238703339521227,0.00271028710596281
